issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T05:00:00+00:00,2026-02-11T10:00:00+05:00,11,1,t1,0.01,0.1667,0.5458,1.97,297.0,1.8,6.3,6.4,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T06:00:00+00:00,2026-02-11T11:00:00+05:00,12,1,t1,0.1182,0.3949,0.7885,3.0,118.0,2.28,10.3,7.6,949.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T07:00:00+00:00,2026-02-11T12:00:00+05:00,13,1,t1,0.0346,0.3364,0.8564,2.82,27.0,2.4,11.5,9.3,949.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T08:00:00+00:00,2026-02-11T13:00:00+05:00,14,1,t1,0.01,0.3357,0.7661,2.3,34.0,1.86,11.7,8.8,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T09:00:00+00:00,2026-02-11T14:00:00+05:00,15,1,t1,0.01,0.32,0.7687,6.87,265.0,5.27,8.8,9.7,950.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T10:00:00+00:00,2026-02-11T15:00:00+05:00,16,1,t1,0.0658,0.4765,0.845,10.2,270.0,6.75,12.4,7.8,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T11:00:00+00:00,2026-02-11T16:00:00+05:00,17,1,t1,0.2402,0.6309,0.9916,12.33,252.0,8.11,17.1,5.6,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T12:00:00+00:00,2026-02-11T17:00:00+05:00,18,1,t1,0.3549,0.8679,1.0,11.65,247.0,7.27,16.7,3.6,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T13:00:00+00:00,2026-02-11T18:00:00+05:00,19,1,t1,0.6333,0.9307,0.9928,10.87,244.0,6.71,19.1,3.1,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T14:00:00+00:00,2026-02-11T19:00:00+05:00,20,1,t1,0.6373,0.9372,0.99,10.26,244.0,6.23,19.7,2.4,956.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T15:00:00+00:00,2026-02-11T20:00:00+05:00,21,1,t1,0.4899,0.9461,0.9906,9.28,242.0,5.53,19.3,1.6,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T16:00:00+00:00,2026-02-11T21:00:00+05:00,22,1,t1,0.5041,0.9113,0.9935,9.02,239.0,5.36,17.2,1.2,956.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T17:00:00+00:00,2026-02-11T22:00:00+05:00,23,1,t1,0.4788,0.8688,0.9884,9.42,238.0,5.71,14.7,1.2,957.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T18:00:00+00:00,2026-02-11T23:00:00+05:00,24,1,t1,0.223,0.7044,0.9622,7.11,233.0,3.94,7.5,1.1,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T19:00:00+00:00,2026-02-12T00:00:00+05:00,25,2,t1,0.3563,0.7859,0.9896,8.13,237.0,4.88,9.4,0.7,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T20:00:00+00:00,2026-02-12T01:00:00+05:00,26,2,t1,0.2801,0.7338,0.9912,7.36,228.0,4.36,9.4,0.5,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T21:00:00+00:00,2026-02-12T02:00:00+05:00,27,2,t1,0.2733,0.6954,0.9953,7.56,230.0,4.25,9.1,0.3,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T22:00:00+00:00,2026-02-12T03:00:00+05:00,28,2,t1,0.1531,0.6113,0.9903,6.31,235.0,3.59,7.3,0.6,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T23:00:00+00:00,2026-02-12T04:00:00+05:00,29,2,t1,0.142,0.5821,0.9407,6.54,241.0,3.73,6.6,0.5,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T00:00:00+00:00,2026-02-12T05:00:00+05:00,30,2,t1,0.1114,0.4735,0.8923,6.71,242.0,4.07,7.5,0.1,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T01:00:00+00:00,2026-02-12T06:00:00+05:00,31,2,t1,0.01,0.3181,0.7445,5.46,237.0,3.26,6.4,-0.3,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T02:00:00+00:00,2026-02-12T07:00:00+05:00,32,2,t1,0.01,0.2162,0.6337,3.61,225.0,1.89,4.9,-0.5,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T03:00:00+00:00,2026-02-12T08:00:00+05:00,33,2,t1,0.01,0.1151,0.3498,1.96,251.0,1.36,3.6,-0.3,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T04:00:00+00:00,2026-02-12T09:00:00+05:00,34,2,t1,0.01,0.0574,0.2296,1.9,293.0,1.59,3.1,0.0,959.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T05:00:00+00:00,2026-02-12T10:00:00+05:00,35,2,t1,0.01,0.0497,0.212,1.5,307.0,1.28,3.0,0.9,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T06:00:00+00:00,2026-02-12T11:00:00+05:00,36,2,t1,0.01,0.0414,0.103,2.62,299.0,2.07,2.5,1.4,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T07:00:00+00:00,2026-02-12T12:00:00+05:00,37,2,t1,0.01,0.0467,0.0978,1.53,322.0,1.35,2.3,1.5,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T08:00:00+00:00,2026-02-12T13:00:00+05:00,38,2,t1,0.01,0.0661,0.0907,1.22,341.0,1.1,3.0,2.2,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T09:00:00+00:00,2026-02-12T14:00:00+05:00,39,2,t1,0.01,0.0591,0.1055,1.7,317.0,1.45,3.2,2.4,956.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T10:00:00+00:00,2026-02-12T15:00:00+05:00,40,2,t1,0.01,0.0775,0.1273,2.4,301.0,2.01,3.4,1.9,956.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T11:00:00+00:00,2026-02-12T16:00:00+05:00,41,2,t1,0.01,0.1284,0.2547,3.0,303.0,2.3,4.3,1.1,955.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T12:00:00+00:00,2026-02-12T17:00:00+05:00,42,2,t1,0.01,0.1611,0.3778,5.38,276.0,3.23,3.9,0.3,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T13:00:00+00:00,2026-02-12T18:00:00+05:00,43,2,t1,0.01,0.1865,0.486,5.35,262.0,3.34,3.4,0.0,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T14:00:00+00:00,2026-02-12T19:00:00+05:00,44,2,t1,0.01,0.2327,0.5482,4.95,256.0,2.98,3.9,-0.2,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T15:00:00+00:00,2026-02-12T20:00:00+05:00,45,2,t1,0.01,0.2923,0.5764,3.56,241.0,2.06,5.2,-0.2,957.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T16:00:00+00:00,2026-02-12T21:00:00+05:00,46,2,t1,0.01,0.2772,0.6101,3.36,240.0,1.54,7.4,-0.6,957.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T17:00:00+00:00,2026-02-12T22:00:00+05:00,47,2,t1,0.01,0.2408,0.5143,1.92,242.0,0.61,8.3,-0.5,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T18:00:00+00:00,2026-02-12T23:00:00+05:00,48,2,t1,0.01,0.1291,0.3409,1.92,245.0,0.53,9.2,-0.7,956.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-10T19:00:00+00:00,2026-02-11T00:00:00+05:00,1,1,t2,0.8407,0.9615,0.973,11.97,72.0,6.71,12.1,1.5,945.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-10T20:00:00+00:00,2026-02-11T01:00:00+05:00,2,1,t2,0.6869,0.9242,0.9738,10.69,72.0,6.0,12.9,0.8,945.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-10T21:00:00+00:00,2026-02-11T02:00:00+05:00,3,1,t2,0.4555,0.904,0.9722,8.57,72.0,4.43,12.4,0.0,945.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-10T22:00:00+00:00,2026-02-11T03:00:00+05:00,4,1,t2,0.3468,0.8456,0.9737,7.12,74.0,3.52,12.3,-0.3,945.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-10T23:00:00+00:00,2026-02-11T04:00:00+05:00,5,1,t2,0.1866,0.7569,0.9452,4.85,68.0,2.06,12.4,0.1,946.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T00:00:00+00:00,2026-02-11T05:00:00+05:00,6,1,t2,0.0924,0.4836,0.8127,4.09,98.0,2.17,9.9,0.6,947.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T01:00:00+00:00,2026-02-11T06:00:00+05:00,7,1,t2,0.0157,0.099,0.3544,2.27,68.0,0.67,4.6,-0.5,947.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T02:00:00+00:00,2026-02-11T07:00:00+05:00,8,1,t2,0.0095,0.0839,0.2504,2.44,118.0,1.46,4.7,-0.5,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T03:00:00+00:00,2026-02-11T08:00:00+05:00,9,1,t2,0.009,0.1136,0.3739,4.85,202.0,3.51,3.5,1.5,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T04:00:00+00:00,2026-02-11T09:00:00+05:00,10,1,t2,0.0092,0.1426,0.3913,3.22,234.0,1.59,3.4,6.0,949.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T05:00:00+00:00,2026-02-11T10:00:00+05:00,11,1,t2,0.0111,0.1681,0.5468,1.97,297.0,1.8,6.3,6.4,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T06:00:00+00:00,2026-02-11T11:00:00+05:00,12,1,t2,0.0242,0.3952,0.7875,3.0,118.0,2.28,10.3,7.6,949.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T07:00:00+00:00,2026-02-11T12:00:00+05:00,13,1,t2,0.023,0.3368,0.8555,2.82,27.0,2.4,11.5,9.3,949.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T08:00:00+00:00,2026-02-11T13:00:00+05:00,14,1,t2,0.0143,0.3361,0.7658,2.3,34.0,1.86,11.7,8.8,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T09:00:00+00:00,2026-02-11T14:00:00+05:00,15,1,t2,0.0142,0.32,0.7682,6.87,265.0,5.27,8.8,9.7,950.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T10:00:00+00:00,2026-02-11T15:00:00+05:00,16,1,t2,0.0325,0.4757,0.8451,10.2,270.0,6.75,12.4,7.8,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T11:00:00+00:00,2026-02-11T16:00:00+05:00,17,1,t2,0.1854,0.6314,0.9887,12.33,252.0,8.11,17.1,5.6,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T12:00:00+00:00,2026-02-11T17:00:00+05:00,18,1,t2,0.2962,0.8657,0.983,11.65,247.0,7.27,16.7,3.6,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T13:00:00+00:00,2026-02-11T18:00:00+05:00,19,1,t2,0.7047,0.9285,0.9767,10.87,244.0,6.71,19.1,3.1,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T14:00:00+00:00,2026-02-11T19:00:00+05:00,20,1,t2,0.5943,0.9344,0.9755,10.26,244.0,6.23,19.7,2.4,956.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T15:00:00+00:00,2026-02-11T20:00:00+05:00,21,1,t2,0.5239,0.9438,0.9766,9.28,242.0,5.53,19.3,1.6,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T16:00:00+00:00,2026-02-11T21:00:00+05:00,22,1,t2,0.531,0.909,0.9797,9.02,239.0,5.36,17.2,1.2,956.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T17:00:00+00:00,2026-02-11T22:00:00+05:00,23,1,t2,0.4926,0.8659,0.9772,9.42,238.0,5.71,14.7,1.2,957.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T18:00:00+00:00,2026-02-11T23:00:00+05:00,24,1,t2,0.1717,0.7015,0.9612,7.11,233.0,3.94,7.5,1.1,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T19:00:00+00:00,2026-02-12T00:00:00+05:00,25,2,t2,0.3738,0.783,0.9833,8.13,237.0,4.88,9.4,0.7,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T20:00:00+00:00,2026-02-12T01:00:00+05:00,26,2,t2,0.2993,0.7309,0.9856,7.36,228.0,4.36,9.4,0.5,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T21:00:00+00:00,2026-02-12T02:00:00+05:00,27,2,t2,0.2571,0.6914,0.9896,7.56,230.0,4.25,9.1,0.3,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T22:00:00+00:00,2026-02-12T03:00:00+05:00,28,2,t2,0.1211,0.6074,0.9843,6.31,235.0,3.59,7.3,0.6,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-11T23:00:00+00:00,2026-02-12T04:00:00+05:00,29,2,t2,0.1002,0.5781,0.9408,6.54,241.0,3.73,6.6,0.5,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T00:00:00+00:00,2026-02-12T05:00:00+05:00,30,2,t2,0.0911,0.4638,0.8922,6.71,242.0,4.07,7.5,0.1,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T01:00:00+00:00,2026-02-12T06:00:00+05:00,31,2,t2,0.0272,0.3144,0.7443,5.46,237.0,3.26,6.4,-0.3,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T02:00:00+00:00,2026-02-12T07:00:00+05:00,32,2,t2,0.0112,0.213,0.6335,3.61,225.0,1.89,4.9,-0.5,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T03:00:00+00:00,2026-02-12T08:00:00+05:00,33,2,t2,0.0067,0.1146,0.3496,1.96,251.0,1.36,3.6,-0.3,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T04:00:00+00:00,2026-02-12T09:00:00+05:00,34,2,t2,0.0082,0.0587,0.2306,1.9,293.0,1.59,3.1,0.0,959.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T05:00:00+00:00,2026-02-12T10:00:00+05:00,35,2,t2,0.008,0.051,0.213,1.5,307.0,1.28,3.0,0.9,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T06:00:00+00:00,2026-02-12T11:00:00+05:00,36,2,t2,0.0078,0.0416,0.1029,2.62,299.0,2.07,2.5,1.4,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T07:00:00+00:00,2026-02-12T12:00:00+05:00,37,2,t2,0.0085,0.0469,0.0978,1.53,322.0,1.35,2.3,1.5,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T08:00:00+00:00,2026-02-12T13:00:00+05:00,38,2,t2,0.0086,0.0663,0.0907,1.22,341.0,1.1,3.0,2.2,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T09:00:00+00:00,2026-02-12T14:00:00+05:00,39,2,t2,0.0092,0.0592,0.1055,1.7,317.0,1.45,3.2,2.4,956.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T10:00:00+00:00,2026-02-12T15:00:00+05:00,40,2,t2,0.0097,0.0777,0.1272,2.4,301.0,2.01,3.4,1.9,956.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T11:00:00+00:00,2026-02-12T16:00:00+05:00,41,2,t2,0.0102,0.1286,0.2547,3.0,303.0,2.3,4.3,1.1,955.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T12:00:00+00:00,2026-02-12T17:00:00+05:00,42,2,t2,0.0108,0.1589,0.3775,5.38,276.0,3.23,3.9,0.3,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T13:00:00+00:00,2026-02-12T18:00:00+05:00,43,2,t2,0.0108,0.1843,0.4858,5.35,262.0,3.34,3.4,0.0,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T14:00:00+00:00,2026-02-12T19:00:00+05:00,44,2,t2,0.0153,0.23,0.548,4.95,256.0,2.98,3.9,-0.2,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T18:00:00+00:00,2026-02-12T15:00:00+00:00,2026-02-12T20:00:00+05:00,45,2,t2,0.0183,0.2901,0.5762,3.56,241.0,2.06,5.2,-0.2,957.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
